Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2002,12,695000,033,1715,6080,9999,1,325210053  ,3,5,12,,Pensacola,116,116,18828723,0,0,0,2,6,288000,0,0,0,116,116,18828723,0,0,0,2,6,288000,0,0,0
2002,12,699000,123,1725,9999,9999, ,32347      ,3,5,12,,Perry,7,7,445787,0,0,0,0,0,0,0,0,0,7,7,445787,0,0,0,0,0,0,0,0,0
2002,12,701000,127,1735,2020,9999, ,32180      ,3,5,12,,Pierson town,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2002,12,702000,086,1742,4992,5000, ,33156      ,3,5,12,,Village of Pinecrest,43,43,27461947,0,0,0,0,0,0,1,68,7970000,43,43,27461947,0,0,0,0,0,0,1,68,7970000
2002,12,703000,103,    ,8280,9999, ,33756      ,3,5,12,,Pinellas County Unincorporated Area,525,525,139600488,2,4,261850,0,0,0,2,48,8368912,525,525,139600488,2,4,261850,0,0,0,2,48,8368912
2002,12,705000,103,1752,8280,9999, ,34665      ,3,5,12,,Pinellas Park,47,47,5076061,0,0,0,1,4,267090,8,52,2686070,47,47,5076061,0,0,0,1,4,267090,8,52,2686070
2002,12,707000,057,1776,8280,9999, ,33564      ,3,5,12,,Plant City,185,185,18511310,0,0,0,0,0,0,0,0,0,185,185,18511310,0,0,0,0,0,0,0,0,0
2002,12,709000,011,1771,4992,2680, ,33317      ,3,5,12,,Plantation,138,138,36870463,0,0,0,0,0,0,0,0,0,138,138,36870463,0,0,0,0,0,0,0,0,0
2002,12,711000,105,1778,3980,9999, ,33868      ,3,5,12,,Polk City town,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2002,12,713000,105,    ,3980,9999, ,338319005  ,3,5,12,,Polk County Unincorporated Area,3604,3604,275427821,3,6,277224,0,0,0,18,324,13090513,3604,3604,275427821,3,6,277224,0,0,0,18,324,13090513
2002,12,717000,011,1780,4992,2680, ,33061      ,3,5,12,,Pompano Beach,74,74,6887587,3,6,489650,7,28,1092917,20,629,35497902,74,74,6887587,3,6,489650,7,28,1092917,20,629,35497902
2002,12,719000,127,1784,2020,9999, ,32127      ,3,5,12,,Ponce Inlet town,23,23,5272188,0,0,0,0,0,0,5,235,22500000,23,23,5272188,0,0,0,0,0,0,5,235,22500000
2002,12,723000,127,1795,2020,9999, ,321199619  ,3,5,12,,Port Orange,659,659,90813976,1,2,173190,0,0,0,6,152,5426243,659,659,90813976,1,2,173190,0,0,0,6,152,5426243
2002,12,725000,101,1800,8280,9999, ,34668      ,3,5,12,,Port Richey,15,15,4584071,0,0,0,0,0,0,0,0,0,15,15,4584071,0,0,0,0,0,0,0,0,0
2002,12,729000,111,1807,2710,9999,1,34984      ,3,5,11,,Port St. Lucie,2800,2800,286971203,0,0,0,6,24,2013000,25,503,26476408,2645,2645,271487331,0,0,0,6,24,2013000,24,472,25806188
2002,12,731000,015,1820,6580,9999,1,33950      ,3,5,12,,Punta Gorda,192,192,25556799,5,10,820360,23,92,10518780,3,55,6183360,192,192,25556799,5,10,820360,23,92,10518780,3,55,6183360
2002,12,733000,107,    ,9999,9999, ,32178      ,3,5,12,,Putnam County Unincorporated Area,166,166,14313724,0,0,0,0,0,0,0,0,0,166,166,14313724,0,0,0,0,0,0,0,0,0
2002,12,735000,039,1825,8240,9999, ,32351      ,3,5,12,,Quincy,19,19,1242768,0,0,0,0,0,0,0,0,0,19,19,1242768,0,0,0,0,0,0,0,0,0
2002,12,743000,103,1840,8280,9999, ,33708      ,3,5,12,,Redington Shores town,2,2,435415,0,0,0,0,0,0,0,0,0,2,2,435415,0,0,0,0,0,0,0,0,0
2002,12,745000,099,1855,8960,9999, ,33404      ,3,5,12,,Riviera Beach,287,287,27025812,1,2,126000,0,0,0,17,366,36378600,287,287,27025812,1,2,126000,0,0,0,17,366,36378600
2002,12,747000,009,1860,4900,9999, ,329560488  ,3,5,12,,Rockledge,300,300,42712189,4,8,742600,0,0,0,0,0,0,300,300,42712189,4,8,742600,0,0,0,0,0,0
2002,12,749000,099,1870,8960,9999, ,33411      ,3,5,12,,Royal Palm Beach village,1140,1140,142329136,0,0,0,0,0,0,1,6,423738,1140,1140,142329136,0,0,0,0,0,0,1,6,423738
2002,12,751000,103,1880,8280,9999, ,34695      ,3,5,12,,Safety Harbor,47,47,7995267,0,0,0,0,0,0,0,0,0,47,47,7995267,0,0,0,0,0,0,0,0,0
2002,12,753000,101,1915,8280,9999, ,33576      ,3,5,12,,San Antonio,25,25,2778400,0,0,0,0,0,0,0,0,0,25,25,2778400,0,0,0,0,0,0,0,0,0
2002,12,755000,117,1920,5960,9999, ,32771      ,3,5,12,,Sanford,125,125,10897202,7,14,570932,0,0,0,0,0,0,125,125,10897202,7,14,570932,0,0,0,0,0,0
2002,12,757000,071,1923,2700,9999, ,33957      ,3,5,12,,Sanibel,47,47,27415477,0,0,0,0,0,0,0,0,0,47,47,27415477,0,0,0,0,0,0,0,0,0
2002,12,759000,113,    ,6080,9999, ,32570      ,3,5,12,,Santa Rosa County,1138,1138,142122027,4,8,620000,0,0,0,0,0,0,1138,1138,142122027,4,8,620000,0,0,0,0,0,0
2002,12,761000,115,1930,7510,9999,1,34230      ,3,5,12,,Sarasota,124,124,33826797,0,0,0,0,0,0,3,61,32061000,124,124,33826797,0,0,0,0,0,0,3,61,32061000
2002,12,763000,115,    ,7510,9999, ,34293      ,3,5,12,,Sarasota County Unincorporated Area,2144,2144,411394463,0,0,0,11,44,6881421,37,821,80850829,2144,2144,411394463,0,0,0,11,44,6881421,37,821,80850829
2002,12,765000,009,1935,4900,9999, ,32937      ,3,5,12,,Satellite Beach,31,31,8207874,2,4,705088,0,0,0,0,0,0,31,31,8207874,2,4,705088,0,0,0,0,0,0
2002,12,767000,011,1940,4992,2680, ,33308      ,3,5,12,,Sea Ranch Lakes village,6,6,1073322,0,0,0,0,0,0,0,0,0,6,6,1073322,0,0,0,0,0,0,0,0,0
2002,12,769000,061,1945,9999,9999, ,329580127  ,3,5,12,,Sebastian,328,328,36960866,9,18,1083200,1,4,291000,0,0,0,328,328,36960866,9,18,1083200,1,4,291000,0,0,0
2002,12,771000,055,1950,9999,9999, ,338706694  ,3,5,11,,Sebring,40,40,4350319,0,0,0,0,0,0,0,0,0,39,39,4238550,0,0,0,0,0,0,0,0,0
2002,12,773000,103,1953,8280,9999, ,33772      ,3,5,12,,Seminole,33,33,7844648,0,0,0,0,0,0,0,0,0,33,33,7844648,0,0,0,0,0,0,0,0,0
2002,12,775000,117,    ,5960,9999, ,327711468  ,3,5,12,,Seminole County Unincorporated Area,1118,1118,281836487,1,2,146209,0,0,0,61,752,52765228,1118,1118,281836487,1,2,146209,0,0,0,61,752,52765228
2002,12,777000,085,1960,2710,9999, ,34996      ,3,5,12,,Sewall's Point town,7,7,3675208,0,0,0,0,0,0,0,0,0,7,7,3675208,0,0,0,0,0,0,0,0,0
2002,12,785000,099,1990,8960,9999, ,33493      ,3,5,12,,South Bay,5,5,268000,0,0,0,0,0,0,0,0,0,5,5,268000,0,0,0,0,0,0,0,0,0
2002,12,787000,127,1995,2020,9999, ,32121      ,3,5,12,,South Daytona,26,26,3809647,0,0,0,0,0,0,0,0,0,26,26,3809647,0,0,0,0,0,0,0,0,0
2002,12,789000,086,2005,4992,5000, ,33143      ,3,5,12,,South Miami,10,10,2516275,0,0,0,0,0,0,1,294,19500000,10,10,2516275,0,0,0,0,0,0,1,294,19500000
2002,12,791000,099,2010,8960,9999, ,33480      ,3,5,12,,South Palm Beach town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,12,793000,103,2015,8280,9999, ,33756      ,3,5,10,,South Pasadena,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,12,794000,011,1999,4992,2680, ,33312      ,3,5,4,,Southwest Ranches town,7,7,884204,0,0,0,0,0,0,0,0,0,7,7,884204,0,0,0,0,0,0,0,0,0
2002,12,797000,109,1885,3600,9999, ,32084      ,3,5,12,,St. Augustine,24,24,2752066,1,2,140000,3,10,1301000,0,0,0,24,24,2752066,1,2,140000,3,10,1301000,0,0,0
2002,12,799000,109,1886,3600,9999, ,32080      ,3,5,12,,St. Augustine Beach,81,81,16040515,0,0,0,0,0,0,11,149,11163145,81,81,16040515,0,0,0,0,0,0,11,149,11163145
2002,12,801000,097,1890,5960,9999, ,347696014  ,3,5,12,,St. Cloud,289,289,36702095,0,0,0,0,0,0,6,48,1626120,289,289,36702095,0,0,0,0,0,0,6,48,1626120
2002,12,803000,109,    ,3600,9999, ,32085      ,3,5,12,,St. Johns County Unincorporated Area,2319,2319,555099025,6,12,900000,7,28,2180000,28,393,35048141,2319,2319,555099025,6,12,900000,7,28,2180000,28,393,35048141
2002,12,807000,111,    ,2710,9999, ,34982      ,3,5,12,,St. Lucie County Unincorporated Area,463,463,64714400,5,10,1052864,4,16,1280656,38,644,45364013,463,463,64714400,5,10,1052864,4,16,1280656,38,644,45364013
2002,12,809000,111,1897,2710,9999, ,34948      ,3,5,0,,St. Lucie village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,12,813000,103,1900,8280,9999,1,33731      ,3,5,12,,St. Petersburg,291,291,37448224,0,0,0,1,4,420000,2,18,1134740,291,291,37448224,0,0,0,1,4,420000,2,18,1134740
2002,12,815000,103,1899,8280,9999, ,33706      ,3,5,0,,St. Pete Beach,12,12,4019682,0,0,0,0,0,0,12,67,4613537,0,0,0,0,0,0,0,0,0,0,0,0
2002,12,819000,085,2039,2710,9999, ,349942139  ,3,5,12,,Stuart,110,110,13414307,0,0,0,0,0,0,0,0,0,110,110,13414307,0,0,0,0,0,0,0,0,0
2002,12,821000,119,    ,9999,9999, ,33513      ,3,5,12,,Sumter County Unincorporated Area,502,502,58362016,1,2,64768,0,0,0,0,0,0,502,502,58362016,1,2,64768,0,0,0,0,0,0
2002,12,823000,011,2047,4992,2680, ,33351      ,3,5,12,,Sunrise,137,137,10402320,0,0,0,2,7,503240,6,233,11382160,137,137,10402320,0,0,0,2,7,503240,6,233,11382160
2002,12,825000,086,2053,4992,5000, ,33154      ,3,5,0,,Surfside town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,12,827000,121,    ,9999,9999, ,32060      ,3,5,12,,Suwannee County Unincorporated Area,128,128,12835308,0,0,0,0,0,0,0,0,0,128,128,12835308,0,0,0,0,0,0,0,0,0
2002,12,829000,086,2055,4992,5000, ,33174      ,3,5,12,,Sweetwater,0,0,0,1,2,199290,0,0,0,0,0,0,0,0,0,1,2,199290,0,0,0,0,0,0
2002,12,831000,073,2070,8240,9999,1,32301      ,3,5,12,,Tallahassee,963,963,118538886,76,152,7691686,10,34,1919110,81,1016,51974658,963,963,118538886,76,152,7691686,10,34,1919110,81,1016,51974658
2002,12,833000,011,2072,4992,2680, ,33321      ,3,5,12,,Tamarac,180,180,17546640,0,0,0,0,0,0,3,180,17117820,180,180,17546640,0,0,0,0,0,0,3,180,17117820
2002,12,835000,057,2075,8280,9999,1,33607      ,3,5,12,,Tampa,1675,1675,237945887,144,288,12988807,2,8,232506,60,774,38139699,1675,1675,237945887,144,288,12988807,2,8,232506,60,774,38139699
2002,12,837000,103,2080,8280,9999, ,346881575  ,3,5,12,,Tarpon Springs,227,227,35726862,0,0,0,0,0,0,0,0,0,227,227,35726862,0,0,0,0,0,0,0,0,0
2002,12,839000,069,2085,5960,9999, ,32778      ,3,5,12,,Tavares,183,183,21471950,0,0,0,0,0,0,0,0,0,183,183,21471950,0,0,0,0,0,0,0,0,0
2002,12,841000,123,    ,9999,9999, ,32347      ,3,5,12,,Taylor County Unincorporated Area,48,48,3509975,0,0,0,0,0,0,0,0,0,48,48,3509975,0,0,0,0,0,0,0,0,0
2002,12,843000,057,2090,8280,9999, ,33687      ,3,5,12,,Temple Terrace,63,63,6985310,1,2,165000,0,0,0,0,0,0,63,63,6985310,1,2,165000,0,0,0,0,0,0
2002,12,845000,099,2092,8960,9999, ,33469      ,3,5,12,,Tequesta village,34,34,10092965,0,0,0,0,0,0,12,100,12089763,34,34,10092965,0,0,0,0,0,0,12,100,12089763
2002,12,847000,009,2109,4900,9999,1,327812806  ,3,5,12,,Titusville,296,296,38094082,1,2,196000,0,0,0,10,160,9966200,296,296,38094082,1,2,196000,0,0,0,10,160,9966200
2002,12,849000,103,2115,8280,9999, ,33706      ,3,5,12,,Treasure Island,20,20,5143288,0,0,0,0,0,0,1,15,3553433,20,20,5143288,0,0,0,0,0,0,1,15,3553433
2002,12,853000,069,2125,5960,9999, ,32784      ,3,5,12,,Umatilla,34,34,3713128,0,0,0,0,0,0,0,0,0,34,34,3713128,0,0,0,0,0,0,0,0,0
2002,12,855000,125,    ,9999,9999, ,32054      ,3,5,12,,Union County,33,33,2670487,0,0,0,0,0,0,0,0,0,33,33,2670487,0,0,0,0,0,0,0,0,0
2002,12,857000,091,2135,2750,9999, ,32580      ,3,5,12,,Valparaiso,4,4,719384,0,0,0,0,0,0,0,0,0,4,4,719384,0,0,0,0,0,0,0,0,0
2002,12,859000,115,2140,7510,9999, ,34285      ,3,5,12,,Venice,167,167,32771542,0,0,0,7,28,2882791,10,226,17776458,167,167,32771542,0,0,0,7,28,2882791,10,226,17776458
2002,12,863000,061,2147,9999,9999, ,32960      ,3,5,9,,Vero Beach,22,22,7160493,3,6,490450,23,88,7564244,0,0,0,17,17,5752820,3,6,490450,23,88,7564244,0,0,0
2002,12,865000,086,2157,4992,5000, ,33166      ,3,5,0,,Virginia Gardens village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,12,869000,127,    ,2020,9999, ,327204253  ,3,5,12,,Volusia County Unincorporated Area,1262,1262,189559605,0,0,0,0,0,0,14,298,23504669,1262,1262,189559605,0,0,0,0,0,0,14,298,23504669
2002,12,871000,129,    ,9999,9999, ,32327      ,3,5,0,,Wakulla County,429,429,26730942,0,0,0,1,3,213920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,12,873000,001,2165,2900,9999, ,32694      ,3,5,12,,Waldo,3,3,264000,0,0,0,0,0,0,0,0,0,3,3,264000,0,0,0,0,0,0,0,0,0
2002,12,875000,131,    ,9999,9999, ,32435      ,3,5,12,,Walton County Unincorporated Area,1103,1103,227169729,0,0,0,3,11,3196221,10,149,41138102,1103,1103,227169729,0,0,0,3,11,3196221,10,149,41138102
2002,12,877000,133,    ,9999,9999, ,32428      ,3,5,12,,Washington County,76,76,5423432,0,0,0,0,0,0,0,0,0,76,76,5423432,0,0,0,0,0,0,0,0,0
2002,12,879000,049,2181,9999,9999, ,33873      ,3,5,11,,Wauchula,6,6,626750,0,0,0,0,0,0,0,0,0,6,6,626750,0,0,0,0,0,0,0,0,0
2002,12,885000,053,2190,8280,9999, ,34601      ,3,5,12,,Weeki Wachee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,12,887000,107,2194,9999,9999, ,32193      ,3,5,12,,Welaka town,1,1,121803,0,0,0,0,0,0,0,0,0,1,1,121803,0,0,0,0,0,0,0,0,0
2002,12,888000,099,2197,8960,9999, ,33414      ,3,5,12,,Wellington village,1198,1198,257478192,5,10,703833,2,7,578987,0,0,0,1198,1198,257478192,5,10,703833,2,7,578987,0,0,0
2002,12,889000,009,2209,4900,9999, ,32904      ,3,5,12,,West Melbourne,492,492,90722490,0,0,0,0,0,0,0,0,0,492,492,90722490,0,0,0,0,0,0,0,0,0
2002,12,893000,099,2215,8960,9999,1,33402      ,3,5,12,,West Palm Beach,1372,1372,229884648,0,0,0,0,0,0,0,0,0,1372,1372,229884648,0,0,0,0,0,0,0,0,0
2002,12,894000,011,2213,4992,2680, ,33316      ,3,5,12,,Weston,340,340,42525399,2,4,253564,10,40,2572273,0,0,0,340,340,42525399,2,4,253564,10,40,2572273,0,0,0
2002,12,901000,119,2250,9999,9999, ,34785      ,3,5,12,,Wildwood,6,6,334471,0,0,0,0,0,0,0,0,0,6,6,334471,0,0,0,0,0,0,0,0,0
2002,12,903000,075,2255,9999,9999, ,32696      ,3,5,12,,Williston,9,9,724000,0,0,0,0,0,0,0,0,0,9,9,724000,0,0,0,0,0,0,0,0,0
2002,12,905000,011,2260,4992,2680, ,33305      ,3,5,12,,Wilton Manors,1,1,250000,3,6,962600,0,0,0,0,0,0,1,1,250000,3,6,962600,0,0,0,0,0,0
2002,12,909000,095,2280,5960,9999, ,347873011  ,3,5,12,,Winter Garden,772,772,118568789,0,0,0,0,0,0,0,0,0,772,772,118568789,0,0,0,0,0,0,0,0,0
2002,12,911000,105,2285,3980,9999,1,33880      ,3,5,12,,Winter Haven,84,84,10800096,3,6,369824,0,0,0,0,0,0,84,84,10800096,3,6,369824,0,0,0,0,0,0
2002,12,913000,095,2290,5960,9999, ,32789      ,3,5,12,,Winter Park,91,91,35996305,0,0,0,0,0,0,0,0,0,91,91,35996305,0,0,0,0,0,0,0,0,0
2002,12,915000,117,2291,5960,9999, ,32708      ,3,5,12,,Winter Springs,204,204,44576703,0,0,0,0,0,0,0,0,0,204,204,44576703,0,0,0,0,0,0,0,0,0
2002,12,921000,101,2300,8280,9999, ,33542      ,3,5,12,,Zephyrhills,36,36,2257768,0,0,0,1,4,194980,2,14,504187,36,36,2257768,0,0,0,1,4,194980,2,14,504187
2002,13,002000,315,0005,9999,9999, ,31001      ,3,5,0,,Abbeville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,13,003000,067,0010,0520,9999, ,30101      ,3,5,12,,Acworth,352,352,35506337,0,0,0,0,0,0,6,172,7939200,352,352,35506337,0,0,0,0,0,0,6,172,7939200
2002,13,007000,167,0025,9999,9999, ,31002      ,3,5,12,,Adrian,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,13,009000,309,0035,9999,9999, ,304110646  ,3,5,12,,Alamo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,13,011000,095,0045,0120,9999,1,31701      ,3,5,12,,Albany,158,158,13928216,28,56,3525124,0,0,0,0,0,0,158,158,13928216,28,56,3525124,0,0,0,0,0,0
2002,13,018000,005,0065,9999,9999, ,31510      ,3,5,12,,Alma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,13,019000,121,0070,0520,9999, ,30004      ,3,5,12,,Alpharetta,258,258,32695952,0,0,0,0,0,0,0,0,0,258,258,32695952,0,0,0,0,0,0,0,0,0
2002,13,024000,261,0100,9999,9999, ,31709      ,3,5,12,,Americus,11,11,668972,0,0,0,0,0,0,0,0,0,11,11,668972,0,0,0,0,0,0,0,0,0
2002,13,025000,261,0105,9999,9999, ,31711      ,3,5,0,,Andersonville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,13,034000,287,0140,9999,9999, ,31714      ,3,5,12,,Ashburn,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
2002,13,035000,059,0146,0500,9999,1,30613      ,3,5,12,,Athens-Clarke County,750,750,70279377,25,50,2861609,0,0,0,41,851,39205921,750,750,70279377,25,50,2861609,0,0,0,41,851,39205921
2002,13,038000,121,0150,0520,9999,1,30335      ,3,5,12,,Atlanta,759,759,95532977,58,116,7856040,5,19,1349970,53,5755,343218066,759,759,95532977,58,116,7856040,5,19,1349970,53,5755,343218066
2002,13,040000,013,0160,0520,9999, ,30011      ,3,5,11,,Auburn,4,4,483439,0,0,0,0,0,0,0,0,0,3,3,372322,0,0,0,0,0,0,0,0,0
2002,13,043000,067,0170,0520,9999, ,300013297  ,3,5,12,,Austell,118,118,13058462,0,0,0,0,0,0,0,0,0,118,118,13058462,0,0,0,0,0,0,0,0,0
2002,13,049000,205,0190,9999,9999, ,31716      ,3,5,0,,Baconton,0,0,0,16,32,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,13,050000,087,0195,9999,9999, ,31718      ,3,5,12,,Bainbridge,38,38,3719244,0,0,0,2,6,385841,7,89,4518824,38,38,3719244,0,0,0,2,6,385841,7,89,4518824
2002,13,053000,137,0200,9999,9999, ,30511      ,3,5,0,,Baldwin,11,11,897600,0,0,0,0,0,0,1,28,1360000,0,0,0,0,0,0,0,0,0,0,0,0
2002,13,054000,009,    ,9999,9999, ,31061      ,3,5,0,,Baldwin County Unincorporated Area,112,112,12419528,1,2,80000,1,3,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,13,056000,011,    ,9999,9999, ,30547      ,3,5,0,,Banks County Unincorporated Area,99,99,10282562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,13,057000,171,0210,9999,9999, ,30204      ,3,5,0,,Barnesville,18,18,1336748,2,4,160000,1,4,207328,5,37,465143,0,0,0,0,0,0,0,0,0,0,0,0
2002,13,058000,013,    ,0520,9999, ,30680      ,3,5,12,,Barrow County Unincorporated Area,986,986,68875486,0,0,0,0,0,0,0,0,0,986,986,68875486,0,0,0,0,0,0,0,0,0
2002,13,059000,015,    ,0520,9999, ,30120      ,3,5,12,,Bartow County Unincorporated Area,837,837,105228798,5,10,692361,11,44,3137037,11,97,5775385,837,837,105228798,5,10,692361,11,44,3137037,11,97,5775385
2002,13,063000,001,0230,9999,9999, ,31515      ,3,5,12,,Baxley,6,6,850000,0,0,0,0,0,0,0,0,0,6,6,850000,0,0,0,0,0,0,0,0,0
2002,13,065000,017,    ,9999,9999, ,31750      ,3,5,12,,Ben Hill County Unincorporated Area,28,28,2588200,0,0,0,0,0,0,0,0,0,28,28,2588200,0,0,0,0,0,0,0,0,0
2002,13,067000,071,0250,9999,9999, ,31722      ,3,5,12,,Berlin town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,13,070000,297,0260,0520,9999, ,30655      ,3,5,12,,Between town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,13,071500,021,    ,4680,9999, ,31201      ,3,5,12,,Bibb County Unincorporated Area,366,366,41714107,0,0,0,0,0,0,0,0,0,366,366,41714107,0,0,0,0,0,0,0,0,0
2002,13,075000,099,0285,9999,9999, ,39823      ,3,5,12,,Blakely,2,2,104000,0,0,0,0,0,0,0,0,0,2,2,104000,0,0,0,0,0,0,0,0,0
2002,13,076000,023,    ,9999,9999, ,31014      ,3,5,12,,Bleckley County Unincorporated Area,37,37,3540344,0,0,0,0,0,0,0,0,0,37,37,3540344,0,0,0,0,0,0,0,0,0
2002,13,077000,051,0293,7520,9999, ,31302      ,3,5,12,,Bloomingdale,8,8,994850,0,0,0,0,0,0,0,0,0,8,8,994850,0,0,0,0,0,0,0,0,0
2002,13,081000,245,0305,0600,9999, ,30805      ,3,5,12,,Blythe,6,6,530000,0,0,0,0,0,0,0,0,0,6,6,530000,0,0,0,0,0,0,0,0,0
2002,13,083000,219,0310,0500,9999, ,30622      ,3,5,12,,Bogart town,11,11,1294750,0,0,0,0,0,0,0,0,0,11,11,1294750,0,0,0,0,0,0,0,0,0
2002,13,086000,045,0325,0520,9999, ,30108      ,3,5,12,,Bowdon,20,20,905000,3,6,135000,0,0,0,0,0,0,20,20,905000,3,6,135000,0,0,0,0,0,0
2002,13,088000,105,0335,9999,9999, ,30624      ,3,5,0,,Bowman,2,2,80000,0,0,0,0,0,0,1,11,279583,0,0,0,0,0,0,0,0,0,0,0,0
2002,13,092000,157,0345,9999,9999, ,30517      ,3,5,6,,Braselton town,82,82,25483726,0,0,0,0,0,0,0,0,0,56,56,15651000,0,0,0,0,0,0,0,0,0
2002,13,095000,045,0355,0520,9999, ,30110      ,3,5,12,,Bremen,103,103,11498113,0,0,0,0,0,0,0,0,0,103,103,11498113,0,0,0,0,0,0,0,0,0
2002,13,098000,273,0370,9999,9999, ,31726      ,3,5,12,,Bronwood town,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2002,13,099000,031,0375,9999,9999, ,304150067  ,3,5,12,,Brooklet town,6,6,913000,0,0,0,0,0,0,0,0,0,6,6,913000,0,0,0,0,0,0,0,0,0
2002,13,100000,027,    ,9999,9999, ,31643      ,3,5,6,,Brooks County,22,22,2317402,0,0,0,0,0,0,0,0,0,15,15,1559470,0,0,0,0,0,0,0,0,0
2002,13,104000,029,    ,7520,9999, ,31321      ,3,5,12,,Bryan County Unincorporated Area,173,173,28275723,0,0,0,0,0,0,0,0,0,173,173,28275723,0,0,0,0,0,0,0,0,0
2002,13,105000,143,0400,9999,9999, ,30113      ,3,5,12,,Buchanan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,13,108000,135,0415,0520,9999, ,30518      ,3,5,12,,Buford,41,41,6980000,0,0,0,0,0,0,0,0,0,41,41,6980000,0,0,0,0,0,0,0,0,0
2002,13,110000,031,    ,9999,9999, ,30459      ,3,5,12,,Bulloch County Unincorporated Area,334,334,36631140,11,22,1100000,0,0,0,0,0,0,334,334,36631140,11,22,1100000,0,0,0,0,0,0
2002,13,111000,033,    ,9999,9999, ,30830      ,3,5,12,,Burke County Unincorporated Area,50,50,5659662,0,0,0,0,0,0,0,0,0,50,50,5659662,0,0,0,0,0,0,0,0,0
2002,13,112000,269,0420,9999,9999, ,31006      ,3,5,12,,Butler,2,2,301000,0,0,0,0,0,0,0,0,0,2,2,301000,0,0,0,0,0,0,0,0,0
2002,13,113000,035,    ,9999,9999, ,30233      ,3,5,11,,Butts County Unincorporated Area,217,217,19844558,2,4,82000,1,4,200000,1,6,180000,183,183,16792850,2,4,82000,1,4,200000,1,6,180000
2002,13,115000,225,0426,4680,9999, ,31008      ,3,5,12,,Byron,31,31,3019400,0,0,0,0,0,0,0,0,0,31,31,3019400,0,0,0,0,0,0,0,0,0
2002,13,117000,131,0435,9999,9999, ,31728      ,3,5,12,,Cairo,16,16,1181400,0,0,0,0,0,0,0,0,0,16,16,1181400,0,0,0,0,0,0,0,0,0
2002,13,118000,129,0440,9999,9999, ,30701      ,3,5,12,,Calhoun,110,110,12278300,2,4,200000,9,34,1065000,14,125,4139174,110,110,12278300,2,4,200000,9,34,1065000,14,125,4139174
2002,13,120000,301,0445,9999,9999, ,30807      ,3,5,0,,Camak town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,13,121000,039,    ,9999,9999, ,31548      ,3,5,12,,Camden County Unincorporated Area,83,83,9935860,0,0,0,2,8,650000,0,0,0,83,83,9935860,0,0,0,2,8,650000,0,0,0
2002,13,122000,205,0450,9999,9999, ,31730      ,3,5,12,,Camilla,2,2,96000,0,0,0,0,0,0,0,0,0,2,2,96000,0,0,0,0,0,0,0,0,0
2002,13,126000,057,0470,0520,9999, ,30114      ,3,5,12,,Canton,484,484,63001036,0,0,0,6,24,2015000,11,321,12330851,484,484,63001036,0,0,0,6,24,2015000,11,321,12330851
2002,13,128000,195,0480,0500,9999, ,30629      ,3,5,12,,Carlton,2,2,168300,0,0,0,0,0,0,0,0,0,2,2,168300,0,0,0,0,0,0,0,0,0
2002,13,129000,119,0490,9999,9999, ,30521      ,3,5,12,,Carnesville,2,2,60920,0,0,0,0,0,0,0,0,0,2,2,60920,0,0,0,0,0,0,0,0,0
