Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2004,13,541000,051,2280,496,42340, , ,31322      ,3,5,12,Pooler,304,304,41591133,0,0,0,4,15,1515420,3,72,2332844,304,304,41591133,0,0,0,4,15,1515420,3,72,2332844
2004,13,542000,051,2295,496,42340, , ,31407      ,3,5,12,Port Wentworth,81,81,7404928,0,0,0,0,0,0,0,0,0,81,81,7404928,0,0,0,0,0,0,0,0,0
2004,13,546000,067,2305,122,12060, , ,30073      ,3,5,12,Powder Springs,135,135,13331441,0,0,0,0,0,0,0,0,0,135,135,13331441,0,0,0,0,0,0,0,0,0
2004,13,548000,235,    ,999,99999, , ,31036      ,3,5,12,Pulaski County,44,44,4876400,0,0,0,0,0,0,0,0,0,44,44,4876400,0,0,0,0,0,0,0,0,0
2004,13,550000,237,    ,999,99999, , ,31024      ,3,5,12,Putnam County,302,302,41647154,0,0,0,0,0,0,2,20,2720000,302,302,41647154,0,0,0,0,0,0,2,20,2720000
2004,13,553000,241,    ,999,99999,2, ,30525      ,3,5,0,Rabun County Unincorporated Area,366,366,23004889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,556000,019,2340,999,99999, , ,31645      ,3,5,0,Ray City,2,2,84500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,560000,267,2350,999,99999, , ,30453      ,3,5,12,Reidsville,9,9,509500,0,0,0,0,0,0,0,0,0,9,9,509500,0,0,0,0,0,0,0,0,0
2004,13,561000,185,2355,999,46660, , ,31601      ,3,5,12,Remerton,0,0,0,0,0,0,2,6,500000,7,110,1500000,0,0,0,0,0,0,2,6,500000,7,110,1500000
2004,13,562000,175,2370,999,99999, , ,31075      ,3,5,0,Rentz town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,564000,135,2375,122,12060, , ,30518      ,3,5,4,Rest Haven town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,566000,269,2380,999,99999, , ,310760386  ,3,5,0,Reynolds town,4,4,243220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,569000,259,2395,999,99999, , ,318250126  ,3,5,12,Richland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,570000,245,    ,999,12260,2,1,30906      ,3,5,12,Augusta-Richmond County,811,811,92777427,1,2,40000,0,0,0,0,0,0,811,811,92777427,1,2,40000,0,0,0,0,0,0
2004,13,571000,029,2402,496,42340, , ,31324      ,3,5,12,Richmond Hill,176,176,31102246,0,0,0,0,0,0,1,5,400000,176,176,31102246,0,0,0,0,0,0,1,5,400000
2004,13,573000,103,2410,496,42340,2, ,31326      ,3,5,0,Rincon,128,128,14110933,1,2,180000,2,7,652909,2,11,990000,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,575000,063,2420,122,12060, , ,30296      ,3,5,12,Riverdale,48,48,6622084,0,0,0,0,0,0,2,16,920960,48,48,6622084,0,0,0,0,0,0,2,16,920960
2004,13,579000,247,    ,122,12060, , ,30012      ,3,5,12,Rockdale County Unincorporated Area,608,608,91792724,0,0,0,0,0,0,0,0,0,608,608,91792724,0,0,0,0,0,0,0,0,0
2004,13,580000,233,2440,999,99999, , ,30153      ,3,5,12,Rockmart,56,56,4284000,1,2,80000,0,0,0,0,0,0,56,56,4284000,1,2,80000,0,0,0,0,0,0
2004,13,584000,295,2465,174,16860, , ,30741      ,3,5,12,Rossville,30,30,2845600,1,2,800000,0,0,0,0,0,0,30,30,2845600,1,2,800000,0,0,0,0,0,0
2004,13,585000,121,2470,122,12060, , ,30075      ,3,5,12,Roswell,345,345,64349952,0,0,0,5,20,1496162,0,0,0,345,345,64349952,0,0,0,5,20,1496162,0,0,0
2004,13,586000,119,2475,999,99999, , ,30662      ,3,5,12,Royston,10,10,1309722,0,0,0,0,0,0,0,0,0,10,10,1309722,0,0,0,0,0,0,0,0,0
2004,13,591000,205,2510,999,99999, , ,31784      ,3,5,12,Sale City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,592000,303,2515,999,99999, , ,31082      ,3,5,12,Sandersville,4,4,296019,0,0,0,0,0,0,1,5,229600,4,4,296019,0,0,0,0,0,0,1,5,229600
2004,13,593000,279,2520,999,99999, , ,30436      ,3,5,0,Santa Claus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,595000,273,2535,999,10500, , ,39885      ,3,5,12,Sasser town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,596000,051,2540,496,42340, ,1,31402      ,3,5,0,Savannah,164,164,25518721,0,0,0,0,0,0,14,77,2194535,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,598000,271,2550,999,99999, , ,31083      ,3,5,12,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,601000,251,    ,999,99999, , ,30467      ,3,5,12,Screven County Unincorporated Area,51,51,6679582,0,0,0,0,0,0,0,0,0,51,51,6679582,0,0,0,0,0,0,0,0,0
2004,13,602000,253,    ,999,99999,2, ,39845      ,3,5,12,Seminole County Unincorporated Area,25,25,1625000,0,0,0,0,0,0,0,0,0,25,25,1625000,0,0,0,0,0,0,0,0,0
2004,13,603000,077,2565,122,12060, , ,30276      ,3,5,12,Senoia,87,87,15660000,0,0,0,0,0,0,0,0,0,87,87,15660000,0,0,0,0,0,0,0,0,0
2004,13,604000,159,2575,122,12060, , ,31085      ,3,5,12,Shady Dale town,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
2004,13,606000,077,2590,122,12060, , ,30277      ,3,5,12,Sharpsburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,607000,243,2595,999,99999, , ,39886      ,3,5,12,Shellman,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2004,13,610000,241,2602,999,99999, , ,30537      ,3,5,12,Sky Valley,21,21,4145270,0,0,0,0,0,0,0,0,0,21,21,4145270,0,0,0,0,0,0,0,0,0
2004,13,613000,067,2615,122,12060, , ,30081      ,3,5,12,Smyrna,479,479,77381000,0,0,0,0,0,0,0,0,0,479,479,77381000,0,0,0,0,0,0,0,0,0
2004,13,614000,135,2620,122,12060, , ,30078      ,3,5,12,Snellville,243,243,26827600,0,0,0,0,0,0,0,0,0,243,243,26827600,0,0,0,0,0,0,0,0,0
2004,13,616000,297,2625,122,12060, , ,30655      ,3,5,8,Social Circle,99,99,8466144,0,0,0,0,0,0,0,0,0,78,78,6613650,0,0,0,0,0,0,0,0,0
2004,13,617000,283,2630,999,99999, , ,30457      ,3,5,12,Soperton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,618000,255,    ,122,12060,2, ,30224      ,3,5,12,Spalding County Unincorporated Area,439,439,43193890,0,0,0,0,0,0,0,0,0,439,439,43193890,0,0,0,0,0,0,0,0,0
2004,13,619000,075,2635,999,99999, , ,31647      ,3,5,12,Sparks town,0,0,0,1,2,81000,0,0,0,0,0,0,0,0,0,1,2,81000,0,0,0,0,0,0
2004,13,620000,141,2640,999,99999, , ,31087      ,3,5,12,Sparta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,621000,103,2645,496,42340,2, ,31329      ,3,5,0,Springfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,622000,039,2500,999,99999, , ,31558      ,3,5,12,St. Marys,163,163,34582105,0,0,0,0,0,0,0,0,0,163,163,34582105,0,0,0,0,0,0,0,0,0
2004,13,623000,163,2660,999,99999,2, ,30823      ,3,5,12,Stapleton,1,1,220000,0,0,0,0,0,0,0,0,0,1,1,220000,0,0,0,0,0,0,0,0,0
2004,13,624000,031,2665,999,99999, , ,30458      ,3,5,12,Statesboro,41,41,3549000,0,0,0,0,0,0,0,0,0,41,41,3549000,0,0,0,0,0,0,0,0,0
2004,13,626000,257,    ,999,99999,2, ,30577      ,3,5,12,Stephens County Unincorporated Area,76,76,9589329,1,2,145500,0,0,0,0,0,0,76,76,9589329,1,2,145500,0,0,0,0,0,0
2004,13,627000,259,    ,999,99999, , ,31815      ,3,5,12,Stewart County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,631000,135,2690,122,12060, , ,30518      ,3,5,12,Sugar Hill,163,163,28227323,0,0,0,0,0,0,0,0,0,163,163,28227323,0,0,0,0,0,0,0,0,0
2004,13,633000,055,2700,999,99999, , ,30747      ,3,5,12,Summerville,10,10,1309722,0,0,0,0,0,0,3,48,3516960,10,10,1309722,0,0,0,0,0,0,3,48,3516960
2004,13,635000,261,    ,999,99999,2, ,31709      ,3,5,12,Sumter County Unincorporated Area,62,62,8379259,2,4,130000,0,0,0,0,0,0,62,62,8379259,2,4,130000,0,0,0,0,0,0
2004,13,636000,255,2710,122,12060, , ,30284      ,3,5,12,Sunny Side,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,638000,135,2720,122,12060, , ,30024      ,3,5,12,Suwanee,288,288,33246970,3,6,570240,0,0,0,14,332,22011518,288,288,33246970,3,6,570240,0,0,0,14,332,22011518
2004,13,639000,107,2725,999,99999, , ,30401      ,3,5,12,Swainsboro,3,3,220000,0,0,0,0,0,0,6,50,4800000,3,3,220000,0,0,0,0,0,0,6,50,4800000
2004,13,641000,251,2735,999,99999, , ,30467      ,3,5,12,Sylvania,2,2,105000,0,0,0,0,0,0,0,0,0,2,2,105000,0,0,0,0,0,0,0,0,0
2004,13,642000,321,2740,999,10500, , ,31791      ,3,5,12,Sylvester,7,7,621750,0,0,0,0,0,0,0,0,0,7,7,621750,0,0,0,0,0,0,0,0,0
2004,13,643000,263,    ,999,99999, , ,31827      ,3,5,12,Talbot County Unincorporated Area,51,51,6426000,0,0,0,0,0,0,0,0,0,51,51,6426000,0,0,0,0,0,0,0,0,0
2004,13,645000,265,    ,999,99999, , ,30631      ,3,5,0,Taliaferro County Unincorporated Area,3,3,389527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,646000,227,2750,122,12060,2, ,30175      ,3,5,1,Talking Rock town,1,1,506319,0,0,0,0,0,0,0,0,0,1,1,506319,0,0,0,0,0,0,0,0,0
2004,13,647000,143,2755,122,12060, , ,30176      ,3,5,12,Tallapoosa,13,13,1531000,0,0,0,0,0,0,0,0,0,13,13,1531000,0,0,0,0,0,0,0,0,0
2004,13,648000,137,2760,999,99999, , ,30573      ,3,5,12,Tallulah Falls town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,650000,157,2765,999,99999,2, ,30549      ,3,5,12,Talmo town,14,14,1809000,0,0,0,0,0,0,0,0,0,14,14,1809000,0,0,0,0,0,0,0,0,0
2004,13,652000,267,    ,999,99999, , ,30453      ,3,5,0,Tattnall County Unincorporated Area,36,36,2812500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,653000,269,    ,999,99999, , ,31006      ,3,5,0,Taylor County Unincorporated Area,32,32,3796798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,657000,045,2785,122,12060, , ,30179      ,3,5,12,Temple,101,101,6234017,0,0,0,0,0,0,0,0,0,101,101,6234017,0,0,0,0,0,0,0,0,0
2004,13,658000,303,2790,999,99999, , ,31089      ,3,5,12,Tennille,7,7,109440,0,0,0,0,0,0,0,0,0,7,7,109440,0,0,0,0,0,0,0,0,0
2004,13,659000,273,    ,999,10500, , ,31742      ,3,5,0,Terrell County Unincorporated Area,27,27,1840349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,660000,293,2795,999,99999, , ,30286      ,3,5,12,The Rock town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,661000,275,    ,999,99999,2, ,31792      ,3,5,12,Thomas County Unincorporated Area,145,145,23565936,15,30,2528770,1,3,238470,0,0,0,145,145,23565936,15,30,2528770,1,3,238470,0,0,0
2004,13,662000,293,2800,999,99999, , ,30286      ,3,5,12,Thomaston,12,12,1232000,2,4,110000,1,4,220000,1,5,150000,12,12,1232000,2,4,110000,1,4,220000,1,5,150000
2004,13,663000,275,2805,999,99999, , ,31799      ,3,5,12,Thomasville,66,66,7435700,0,0,0,0,0,0,0,0,0,66,66,7435700,0,0,0,0,0,0,0,0,0
2004,13,664000,189,2810,999,12260, , ,30824      ,3,5,0,Thomson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,665000,051,2815,496,42340, , ,31404      ,3,5,12,Thunderbolt town,4,4,411500,0,0,0,0,0,0,0,0,0,4,4,411500,0,0,0,0,0,0,0,0,0
2004,13,666000,277,    ,999,99999,2, ,317930826  ,3,5,12,Tift County Unincorporated Area,93,93,9982445,0,0,0,0,0,0,0,0,0,93,93,9982445,0,0,0,0,0,0,0,0,0
2004,13,667000,277,2820,999,99999, , ,31793      ,3,5,12,Tifton,42,42,5186329,0,0,0,0,0,0,0,0,0,42,42,5186329,0,0,0,0,0,0,0,0,0
2004,13,669000,317,2830,999,99999, , ,30668      ,3,5,0,Tignall town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,670000,257,2835,999,99999, , ,30577      ,3,5,12,Toccoa,5,5,407800,1,2,97397,0,0,0,0,0,0,5,5,407800,1,2,97397,0,0,0,0,0,0
2004,13,671000,279,    ,999,99999,2, ,30436      ,3,5,12,Toombs County Unincorporated Area,50,50,5575000,0,0,0,0,0,0,0,0,0,50,50,5575000,0,0,0,0,0,0,0,0,0
2004,13,673000,281,    ,999,99999, , ,30546      ,3,5,12,Towns County Unincorporated Area,260,260,34204194,2,4,244044,0,0,0,4,24,1281120,260,260,34204194,2,4,244044,0,0,0,4,24,1281120
2004,13,674000,083,2850,174,16860, , ,30752      ,3,5,12,Trenton,13,13,1235000,0,0,0,0,0,0,0,0,0,13,13,1235000,0,0,0,0,0,0,0,0,0
2004,13,675000,283,    ,999,99999, , ,304570088  ,3,5,0,Treutlen County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,676000,055,2855,999,99999, , ,30753      ,3,5,12,Trion town,5,5,465000,0,0,0,0,0,0,0,0,0,5,5,465000,0,0,0,0,0,0,0,0,0
2004,13,677000,285,    ,999,99999, , ,30240      ,3,5,11,Troup County Unincorporated Area,277,277,34092416,0,0,0,0,0,0,0,0,0,254,254,31836617,0,0,0,0,0,0,0,0,0
2004,13,679000,077,2865,122,12060, , ,30289      ,3,5,12,Turin town,1,1,170000,0,0,0,0,0,0,0,0,0,1,1,170000,0,0,0,0,0,0,0,0,0
2004,13,680000,287,    ,999,99999, , ,31714      ,3,5,12,Turner County,5,5,650000,0,0,0,0,0,0,0,0,0,5,5,650000,0,0,0,0,0,0,0,0,0
2004,13,681000,289,    ,356,31420,2, ,31044      ,3,5,12,Twiggs County Unincorporated Area,22,22,3443000,0,0,0,0,0,0,0,0,0,22,22,3443000,0,0,0,0,0,0,0,0,0
2004,13,682000,107,2870,999,99999, , ,30471      ,3,5,0,Twin City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,684000,051,2873,496,42340, , ,31328      ,3,5,12,Tybee Island,46,46,9566375,10,20,3242000,2,7,950000,3,60,5446000,46,46,9566375,10,20,3242000,2,7,950000,3,60,5446000
2004,13,685000,113,2875,122,12060, , ,30290      ,3,5,12,Tyrone town,199,199,43117883,1,2,400000,0,0,0,0,0,0,199,199,43117883,1,2,400000,0,0,0,0,0,0
2004,13,686000,093,2885,999,99999,2, ,31091      ,3,5,12,Unadilla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,687000,121,2890,122,12060, , ,30291      ,3,5,12,Union City,410,410,34632486,0,0,0,0,0,0,0,0,0,410,410,34632486,0,0,0,0,0,0,0,0,0
2004,13,688000,291,    ,999,99999, , ,30512      ,3,5,12,Union County,543,543,71309476,0,0,0,0,0,0,0,0,0,543,543,71309476,0,0,0,0,0,0,0,0,0
2004,13,689000,133,2895,999,99999,2, ,306690023  ,3,5,7,Union Point,2,2,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,690000,293,    ,999,99999, , ,30286      ,3,5,12,Upson County Unincorporated Area,91,91,9353226,0,0,0,0,0,0,0,0,0,91,91,9353226,0,0,0,0,0,0,0,0,0
2004,13,692000,185,2910,999,46660, ,1,31601      ,3,5,12,Valdosta,196,196,25440437,6,12,704790,0,0,0,33,363,21515484,196,196,25440437,6,12,704790,0,0,0,33,363,21515484
2004,13,694000,051,2920,496,42340, , ,31420      ,3,5,0,Vernonburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,696000,279,2925,999,99999, , ,30474      ,3,5,12,Vidalia,23,23,2612025,1,2,94000,0,0,0,0,0,0,23,23,2612025,1,2,94000,0,0,0,0,0,0
2004,13,697000,093,2935,999,99999, , ,310920436  ,3,5,12,Vienna,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,698000,045,2940,122,12060, , ,30180      ,3,5,12,Villa Rica,533,533,57480002,0,0,0,0,0,0,0,0,0,533,533,57480002,0,0,0,0,0,0,0,0,0
2004,13,701000,163,2950,999,99999,2, ,30477      ,3,5,0,Wadley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,703000,295,    ,174,16860, , ,30728      ,3,5,12,Walker County Unincorporated Area,452,452,52810009,2,4,355000,1,4,170000,0,0,0,452,452,52810009,2,4,355000,1,4,170000,0,0,0
2004,13,704000,297,2960,122,12060, , ,30249      ,3,5,12,Walnut Grove town,1,1,83000,0,0,0,0,0,0,0,0,0,1,1,83000,0,0,0,0,0,0,0,0,0
2004,13,706000,297,    ,122,12060, , ,30655      ,3,5,10,Walton County Unincorporated Area,938,938,112990343,0,0,0,0,0,0,0,0,0,767,767,93508641,0,0,0,0,0,0,0,0,0
2004,13,707000,299,    ,999,99999, , ,31501      ,3,5,1,Ware County Unincorporated Area,100,100,11127331,0,0,0,0,0,0,0,0,0,10,10,1203000,0,0,0,0,0,0,0,0,0
2004,13,708000,199,2965,122,12060, , ,31830      ,3,5,12,Warm Springs,4,4,213000,0,0,0,0,0,0,0,0,0,4,4,213000,0,0,0,0,0,0,0,0,0
2004,13,709000,153,2970,356,47580, ,1,31093      ,3,5,12,Warner Robins,918,918,86652767,0,0,0,5,20,751666,33,292,11607334,918,918,86652767,0,0,0,5,20,751666,33,292,11607334
2004,13,711000,301,2975,999,99999, , ,30828      ,3,5,12,Warrenton,1,1,155000,0,0,0,0,0,0,0,0,0,1,1,155000,0,0,0,0,0,0,0,0,0
2004,13,713000,317,2985,999,99999, , ,30673      ,3,5,12,Washington,4,4,486000,0,0,0,0,0,0,0,0,0,4,4,486000,0,0,0,0,0,0,0,0,0
2004,13,715000,219,2990,999,12020,2, ,30677      ,3,5,0,Watkinsville,70,70,9154688,4,8,280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,718000,299,3000,999,99999, , ,31501      ,3,5,12,Waycross,12,12,794604,0,0,0,0,0,0,0,0,0,12,12,794604,0,0,0,0,0,0,0,0,0
2004,13,720000,033,3005,999,12260, , ,30830      ,3,5,12,Waynesboro,42,42,3650000,0,0,0,0,0,0,0,0,0,42,42,3650000,0,0,0,0,0,0,0,0,0
2004,13,723000,285,3020,999,99999, , ,31833      ,3,5,0,West Point,3,3,276000,0,0,0,0,0,0,1,23,1725000,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,727000,311,    ,999,99999, , ,30528      ,3,5,12,White County Unincorporated Area,275,275,36017356,0,0,0,0,0,0,0,0,0,275,275,36017356,0,0,0,0,0,0,0,0,0
2004,13,729000,015,3030,122,12060,2, ,30184      ,3,5,12,White,2,2,240000,0,0,0,0,0,0,0,0,0,2,2,240000,0,0,0,0,0,0,0,0,0
2004,13,730000,045,3045,122,12060, , ,30185      ,3,5,12,Whitesburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,731000,313,    ,999,19140,2, ,30720      ,3,5,12,Whitfield County Unincorporated Area,324,324,39454739,0,0,0,3,10,210000,0,0,0,324,324,39454739,0,0,0,3,10,210000,0,0,0
2004,13,733000,317,    ,999,99999, , ,30673      ,3,5,12,Wilkes County Unincorporated Area,17,17,1798068,0,0,0,0,0,0,0,0,0,17,17,1798068,0,0,0,0,0,0,0,0,0
2004,13,735000,003,3055,999,99999, , ,31650      ,3,5,12,Willacoochee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,736000,231,3060,122,12060, , ,30292      ,3,5,12,Williamson town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,737000,013,3065,122,12060, , ,30680      ,3,5,12,Winder,148,148,14704558,0,0,0,0,0,0,0,0,0,148,148,14704558,0,0,0,0,0,0,0,0,0
2004,13,738000,059,3070,999,12020, , ,30683      ,3,5,12,Winterville,9,9,1230000,0,0,0,0,0,0,0,0,0,9,9,1230000,0,0,0,0,0,0,0,0,0
2004,13,739000,039,3075,999,99999,2, ,31569      ,3,5,12,Woodbine,5,5,293972,0,0,0,0,0,0,0,0,0,5,5,293972,0,0,0,0,0,0,0,0,0
2004,13,740000,199,3080,122,12060, , ,30293      ,3,5,12,Woodbury,1,1,72600,0,0,0,0,0,0,0,0,0,1,1,72600,0,0,0,0,0,0,0,0,0
2004,13,741000,263,3085,999,99999, , ,31836      ,3,5,12,Woodland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,742000,057,3090,122,12060, , ,30188      ,3,5,12,Woodstock,862,862,112027669,0,0,0,0,0,0,0,0,0,862,862,112027669,0,0,0,0,0,0,0,0,0
2004,13,745000,321,    ,999,10500,2, ,31791      ,3,5,12,Worth County Unincorporated Area,44,44,5396117,0,0,0,0,0,0,0,0,0,44,44,5396117,0,0,0,0,0,0,0,0,0
2004,13,746000,163,3105,999,99999,2, ,30833      ,3,5,12,Wrens,13,13,914440,0,0,0,0,0,0,0,0,0,13,13,914440,0,0,0,0,0,0,0,0,0
2004,13,747000,167,3110,999,99999, , ,31096      ,3,5,12,Wrightsville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,748000,293,3115,999,99999, , ,30286      ,3,5,12,Yatesville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,749000,281,3120,999,99999, , ,30582      ,3,5,12,Young Harris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,13,750000,231,3125,122,12060, , ,30295      ,3,5,12,Zebulon,4,4,224000,0,0,0,0,0,0,0,0,0,4,4,224000,0,0,0,0,0,0,0,0,0
2004,21,001000,001,    ,999,99999,2, ,42642      ,3,6,0,Adair County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,21,002000,141,0005,999,99999, , ,42202      ,3,6,12,Adairville,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
2004,21,003000,053,0015,999,99999,2, ,42642      ,3,6,0,Albany,0,0,0,0,0,0,7,23,563500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,21,004000,037,0020,178,17140, , ,41001      ,3,6,12,Alexandria,14,14,2309203,0,0,0,0,0,0,0,0,0,14,14,2309203,0,0,0,0,0,0,0,0,0
2004,21,008000,005,    ,999,99999, , ,40342      ,3,6,12,Anderson County Unincorporated Area,160,160,15535885,0,0,0,0,0,0,0,0,0,160,160,15535885,0,0,0,0,0,0,0,0,0
2004,21,011000,019,0050,999,26580, ,1,41101      ,3,6,12,Ashland,19,19,2307000,0,0,0,0,0,0,0,0,0,19,19,2307000,0,0,0,0,0,0,0,0,0
2004,21,012000,141,0055,999,99999, , ,42206      ,3,6,0,Auburn,2,2,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,21,018000,121,0070,999,99999, , ,40906      ,3,6,12,Barbourville,3,3,260000,0,0,0,0,0,0,0,0,0,3,3,260000,0,0,0,0,0,0,0,0,0
2004,21,022000,009,    ,999,99999,2, ,42141      ,3,6,0,Barren County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,21,025000,183,0095,999,99999,2, ,42320      ,3,6,12,Beaver Dam,14,14,1408500,0,0,0,0,0,0,0,0,0,14,14,1408500,0,0,0,0,0,0,0,0,0
2004,21,028000,013,    ,999,99999, , ,40977      ,3,6,0,Bell County Unincorporated Area,44,44,2605778,1,2,72500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,21,029000,089,0120,999,26580, , ,411012183  ,3,6,12,Bellefonte,2,2,630000,0,0,0,0,0,0,0,0,0,2,2,630000,0,0,0,0,0,0,0,0,0
2004,21,031000,037,0130,178,17140, , ,41073      ,3,6,12,Bellevue,1,1,483730,0,0,0,0,0,0,0,0,0,1,1,483730,0,0,0,0,0,0,0,0,0
2004,21,033000,095,0140,999,99999, , ,40807      ,3,6,12,Benham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,21,035000,151,0150,999,99999,2, ,40403      ,3,6,12,Berea,136,136,13225800,6,12,492000,4,16,740000,6,40,1413000,136,136,13225800,6,12,492000,4,16,740000,6,40,1413000
2004,21,036500,133,0157,999,99999, , ,41804      ,3,6,0,Blackey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,21,042000,015,    ,178,17140,2, ,41005      ,3,6,12,Boone County,1581,1581,181640664,16,32,2700080,3,12,1063825,10,86,5725587,1581,1581,181640664,16,32,2700080,3,12,1063825,10,86,5725587
2004,21,044000,017,    ,336,30460,2, ,40361      ,3,6,12,Bourbon County Unincorporated Area,58,58,10000000,0,0,0,0,0,0,0,0,0,58,58,10000000,0,0,0,0,0,0,0,0,0
2004,21,045000,227,0200,999,14540, ,1,42101      ,3,6,12,Bowling Green,246,246,32926500,12,24,1275673,6,21,1570970,20,464,30736288,246,246,32926500,12,24,1275673,6,21,1570970,20,464,30736288
2004,21,050000,163,0210,350,31140,2, ,40108      ,3,6,6,Brandenburg,9,9,960000,3,6,275000,1,4,140000,0,0,0,6,6,765000,3,6,275000,1,4,140000,0,0,0
