Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2004,17,835300,055,6135,999,99999, , ,62812      ,2,3,0,West City village,3,3,189000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,835900,089,6140,176,16980, , ,60118      ,2,3,12,West Dundee village,142,142,26671932,0,0,0,13,52,5946130,0,0,0,142,142,26671932,0,0,0,13,52,5946130,0,0,0
2004,17,836200,055,6155,999,99999, , ,62896      ,2,3,12,West Frankfort,2,2,180000,0,0,0,0,0,0,0,0,0,2,2,180000,0,0,0,0,0,0,0,0,0
2004,17,839200,031,6125,176,16980, , ,60154      ,2,3,10,Westchester village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,839800,031,6145,176,16980, , ,60558      ,2,3,12,Western Springs village,45,45,22966598,0,0,0,0,0,0,0,0,0,45,45,22966598,0,0,0,0,0,0,0,0,0
2004,17,841000,023,6150,999,99999, , ,624740216  ,2,3,0,Westfield village,2,2,95000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,841300,043,6165,176,16980, , ,60559      ,2,3,12,Westmont village,76,76,21277389,0,0,0,1,3,600000,2,32,3640000,76,76,21277389,0,0,0,1,3,600000,2,32,3640000
2004,17,841600,183,6185,999,19180, , ,61883      ,2,3,12,Westville village,4,4,270000,0,0,0,0,0,0,0,0,0,4,4,270000,0,0,0,0,0,0,0,0,0
2004,17,843400,043,6190,176,16980, , ,60189      ,2,3,12,Wheaton,101,101,32527864,0,0,0,0,0,0,0,0,0,101,101,32527864,0,0,0,0,0,0,0,0,0
2004,17,844300,031,6200,176,16980, , ,60090      ,2,3,12,Wheeling village,11,11,1547000,0,0,0,0,0,0,3,103,7498208,11,11,1547000,0,0,0,0,0,0,3,103,7498208
2004,17,844900,117,6210,476,41180, , ,620699801  ,2,3,12,White City village,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
2004,17,847300,195,    ,999,99999, , ,61270      ,2,3,12,Whiteside County Unincorporated Area,71,71,9561550,1,2,240000,0,0,0,0,0,0,71,71,9561550,1,2,240000,0,0,0,0,0,0
2004,17,848800,197,    ,176,16980,2, ,60432      ,2,3,12,Will County Unincorporated Area,333,333,70951070,0,0,0,1,4,337000,0,0,0,333,333,70951070,0,0,0,1,4,337000,0,0,0
2004,17,850300,119,6225,476,41180, , ,62058      ,2,3,11,Williamson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,850600,167,6230,999,44100, , ,62693      ,2,3,0,Williamsville village,4,4,527000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,852100,079,6245,999,99999, , ,624800099  ,2,3,12,Willow Hill village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,852400,031,6250,176,16980, , ,60480      ,2,3,10,Willow Springs village,23,23,6220272,0,0,0,0,0,0,0,0,0,20,20,5443373,0,0,0,0,0,0,0,0,0
2004,17,853000,043,6240,176,16980, , ,60527      ,2,3,12,Willowbrook village,6,6,1539669,0,0,0,0,0,0,0,0,0,6,6,1539669,0,0,0,0,0,0,0,0,0
2004,17,853300,031,6255,176,16980, , ,60091      ,2,3,12,Wilmette village,58,58,26161500,0,0,0,0,0,0,0,0,0,58,58,26161500,0,0,0,0,0,0,0,0,0
2004,17,853600,197,6267,176,16980, , ,60481      ,2,3,12,Wilmington,31,31,4682000,0,0,0,0,0,0,0,0,0,31,31,4682000,0,0,0,0,0,0,0,0,0
2004,17,855700,173,6290,999,99999, , ,61957      ,2,3,0,Windsor,2,2,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,856300,131,6285,999,19340, , ,61465      ,2,3,12,Windsor village,2,2,260000,0,0,0,0,0,0,0,0,0,2,2,260000,0,0,0,0,0,0,0,0,0
2004,17,856900,043,6295,176,16980, , ,60190      ,2,3,0,Winfield village,99,99,17409315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,857200,201,    ,466,40420,2, ,611011239  ,2,3,12,Winnebago County Unincorporated Area,954,954,86622930,0,0,0,40,160,13537686,0,0,0,954,954,86622930,0,0,0,40,160,13537686,0,0,0
2004,17,857800,201,6300,466,40420, , ,61088      ,2,3,12,Winnebago village,30,30,5634131,0,0,0,0,0,0,0,0,0,30,30,5634131,0,0,0,0,0,0,0,0,0
2004,17,858100,031,6305,176,16980, , ,60093      ,2,3,12,Winnetka village,50,50,33880000,0,0,0,0,0,0,0,0,0,50,50,33880000,0,0,0,0,0,0,0,0,0
2004,17,858700,177,6310,999,99999, , ,61089      ,2,3,12,Winslow village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,859000,097,6315,176,16980, , ,60096      ,2,3,12,Winthrop Harbor village,50,50,9100268,0,0,0,0,0,0,0,0,0,50,50,9100268,0,0,0,0,0,0,0,0,0
2004,17,859900,111,6326,176,16980, , ,53189      ,2,3,12,Wonder Lake village,44,44,7158215,0,0,0,0,0,0,0,0,0,44,44,7158215,0,0,0,0,0,0,0,0,0
2004,17,860200,043,6330,176,16980, , ,60191      ,2,3,12,Wood Dale,22,22,5855000,0,0,0,0,0,0,0,0,0,22,22,5855000,0,0,0,0,0,0,0,0,0
2004,17,860500,119,6355,476,41180, , ,62095      ,2,3,12,Wood River,16,16,2377000,0,0,0,0,0,0,0,0,0,16,16,2377000,0,0,0,0,0,0,0,0,0
2004,17,861700,203,    ,426,37900, , ,61602      ,2,3,12,Woodford County Unincorporated Area,99,99,19488950,0,0,0,0,0,0,0,0,0,99,99,19488950,0,0,0,0,0,0,0,0,0
2004,17,862000,073,6335,999,19340, , ,61490      ,2,3,12,Woodhull village,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2004,17,862900,075,6340,999,99999, , ,60974      ,2,3,12,Woodland village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,863500,043,6350,176,16980, , ,60517      ,2,3,12,Woodridge village,104,104,25809251,0,0,0,0,0,0,4,64,8400000,104,104,25809251,0,0,0,0,0,0,4,64,8400000
2004,17,864700,111,6365,176,16980, , ,60098      ,2,3,1,Woodstock,124,124,19631945,26,52,5917337,0,0,0,4,20,1125000,10,10,1595135,1,2,304000,0,0,0,0,0,0
2004,17,865900,119,6370,476,41180, , ,62097      ,2,3,12,Worden village,8,8,865000,0,0,0,0,0,0,0,0,0,8,8,865000,0,0,0,0,0,0,0,0,0
2004,17,866800,031,6375,176,16980, , ,60482      ,2,3,12,Worth village,8,8,1233000,0,0,0,0,0,0,1,16,10000200,8,8,1233000,0,0,0,0,0,0,1,16,10000200
2004,17,872200,093,6405,176,16980, , ,60560      ,2,3,12,Yorkville,474,474,79211809,0,0,0,0,0,0,0,0,0,474,474,79211809,0,0,0,0,0,0,0,0,0
2004,17,873400,055,6410,999,99999, , ,62999      ,2,3,0,Zeigler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,17,874000,097,6415,176,16980,2, ,60099      ,2,3,12,Zion,114,114,14307506,0,0,0,0,0,0,0,0,0,114,114,14307506,0,0,0,0,0,0,0,0,0
2004,18,002000,001,    ,999,99999,2, ,46733      ,2,3,12,Adams County Unincorporated Area,73,73,9058000,0,0,0,0,0,0,0,0,0,73,73,9058000,0,0,0,0,0,0,0,0,0
2004,18,008500,049,0010,999,99999, , ,46910      ,2,3,12,Akron town,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2004,18,009500,035,0020,999,34620, , ,47320      ,2,3,0,Albany town,8,8,949714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,010500,113,0025,999,99999,2, ,46701      ,2,3,12,Albion town,6,6,719900,0,0,0,0,0,0,0,0,0,6,6,719900,0,0,0,0,0,0,0,0,0
2004,18,011500,095,0030,294,11300, , ,46001      ,2,3,0,Alexandria,4,4,640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,012500,003,    ,258,23060,2, ,46802      ,2,3,12,Allen County Unincorporated Area,1507,1507,288686523,4,8,313500,2,8,939000,10,172,4550896,1507,1507,288686523,4,8,313500,2,8,939000,10,172,4550896
2004,18,014500,033,0045,999,99999, , ,46738      ,2,3,0,Altona town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,016500,095,0065,294,11300, ,1,46016      ,2,3,12,Anderson,98,98,13626865,0,0,0,0,0,0,0,0,0,98,98,13626865,0,0,0,0,0,0,0,0,0
2004,18,019500,151,0075,999,99999,2, ,46703      ,2,3,12,Angola,95,95,10985410,0,0,0,0,0,0,0,0,0,95,95,10985410,0,0,0,0,0,0,0,0,0
2004,18,020000,057,0080,294,26900,2, ,46030      ,2,3,0,Arcadia town,9,9,331875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,020500,099,0085,999,99999,2, ,46501      ,2,3,12,Argos town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,023000,057,0095,294,26900,2, ,46031      ,2,3,0,Atlanta town,7,7,915335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,023500,045,0100,999,99999,2, ,47918      ,2,3,12,Attica,1,1,126000,0,0,0,0,0,0,0,0,0,1,1,126000,0,0,0,0,0,0,0,0,0
2004,18,024500,033,0105,999,99999, , ,46706      ,2,3,12,Auburn,42,42,6791704,0,0,0,0,0,0,0,0,0,42,42,6791704,0,0,0,0,0,0,0,0,0
2004,18,025000,029,0110,178,17140,2, ,47001      ,2,3,1,Aurora,2,2,291000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,025500,143,0115,999,99999, , ,47102      ,2,3,12,Austin town,5,5,519000,0,0,0,0,0,0,0,0,0,5,5,519000,0,0,0,0,0,0,0,0,0
2004,18,026000,113,0120,999,99999,2, ,46710      ,2,3,12,Avilla town,30,30,3828000,0,0,0,0,0,0,0,0,0,30,30,3828000,0,0,0,0,0,0,0,0,0
2004,18,026100,063,0123,294,26900, , ,46123      ,2,3,12,Avon town,220,220,35626153,0,0,0,0,0,0,0,0,0,220,220,35626153,0,0,0,0,0,0,0,0,0
2004,18,026500,133,0125,294,26900,2, ,46105      ,2,3,8,Bainbridge town,7,7,945000,0,0,0,0,0,0,0,0,0,7,7,945000,0,0,0,0,0,0,0,0,0
2004,18,028000,081,0130,294,26900, , ,46106      ,2,3,11,Bargersville town,33,33,3703295,5,10,1485000,0,0,0,0,0,0,31,31,3469399,5,10,1485000,0,0,0,0,0,0
2004,18,029500,005,    ,294,18020,2, ,47201      ,2,3,12,Bartholomew County Unincorporated Area,271,271,45036514,0,0,0,0,0,0,0,0,0,271,271,45036514,0,0,0,0,0,0,0,0,0
2004,18,031000,137,0135,999,99999, , ,47006      ,2,3,12,Batesville,30,30,4082000,0,0,0,0,0,0,0,0,0,30,30,4082000,0,0,0,0,0,0,0,0,0
2004,18,035000,093,0145,999,99999, , ,47421      ,2,3,12,Bedford,22,22,2279956,3,6,355000,1,4,240000,0,0,0,22,22,2279956,3,6,355000,1,4,240000,0,0,0
2004,18,036000,097,0150,294,26900, , ,46107      ,2,3,12,Beech Grove,5,5,800000,0,0,0,0,0,0,0,0,0,5,5,800000,0,0,0,0,0,0,0,0,0
2004,18,036500,007,    ,320,29140,2, ,47944      ,2,3,12,Benton County Unincorporated Area,19,19,2154763,0,0,0,0,0,0,0,0,0,19,19,2154763,0,0,0,0,0,0,0,0,0
2004,18,038000,001,0155,999,99999, , ,46733      ,2,3,0,Berne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,040500,127,0165,176,16980, , ,46301      ,2,3,12,Beverly Shores town,6,6,1839364,0,0,0,0,0,0,0,0,0,6,6,1839364,0,0,0,0,0,0,0,0,0
2004,18,041000,083,0170,999,99999, , ,47512      ,2,3,0,Bicknell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,043500,009,    ,999,99999,2, ,47348      ,2,3,12,Blackford County Unincorporated Area,18,18,2952050,6,12,627000,0,0,0,4,34,2500000,18,18,2952050,6,12,627000,0,0,0,4,34,2500000
2004,18,044000,055,0185,999,14020, , ,47424      ,2,3,0,Bloomfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,052500,011,    ,294,26900,2, ,46052      ,2,3,12,Boone County Unincorporated Area,313,313,67993476,0,0,0,0,0,0,0,0,0,313,313,67993476,0,0,0,0,0,0,0,0,0
2004,18,056000,173,0215,999,21780,2, ,47601      ,2,3,12,Boonville,13,13,902000,0,0,0,0,0,0,0,0,0,13,13,902000,0,0,0,0,0,0,0,0,0
2004,18,058000,099,0230,999,99999,2, ,46504      ,2,3,12,Bourbon town,14,14,1144620,0,0,0,0,0,0,0,0,0,14,14,1144620,0,0,0,0,0,0,0,0,0
2004,18,060000,021,0240,999,45460, , ,47834      ,2,3,12,Brazil,24,24,2399750,1,2,123750,0,0,0,0,0,0,24,24,2399750,1,2,123750,0,0,0,0,0,0
2004,18,061000,099,0245,999,99999,2, ,46506      ,2,3,12,Bremen town,12,12,1936000,1,2,95000,0,0,0,0,0,0,12,12,1936000,1,2,95000,0,0,0,0,0,0
2004,18,062000,111,0265,176,16980, , ,47922      ,2,3,12,Brook town,3,3,275000,0,0,0,0,0,0,0,0,0,3,3,275000,0,0,0,0,0,0,0,0,0
2004,18,065000,013,    ,294,26900, , ,47448      ,2,3,12,Brown County,32,32,5205974,0,0,0,0,0,0,0,0,0,32,32,5205974,0,0,0,0,0,0,0,0,0
2004,18,068500,063,0290,294,26900, , ,46112      ,2,3,12,Brownsburg town,282,282,44688383,14,28,3694780,0,0,0,0,0,0,282,282,44688383,14,28,3694780,0,0,0,0,0,0
2004,18,071000,075,0305,999,99999, , ,47326      ,2,3,12,Bryant town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,072000,103,0310,999,99999, , ,46914      ,2,3,12,Bunker Hill town,2,2,325000,0,0,0,0,0,0,0,0,0,2,2,325000,0,0,0,0,0,0,0,0,0
2004,18,074500,127,0323,176,16980, , ,46304      ,2,3,12,Burns Harbor town,20,20,2356500,0,0,0,0,0,0,0,0,0,20,20,2356500,0,0,0,0,0,0,0,0,0
2004,18,080000,177,0335,999,99999, , ,47327      ,2,3,12,Cambridge City town,2,2,261756,0,0,0,0,0,0,0,0,0,2,2,261756,0,0,0,0,0,0,0,0,0
2004,18,083000,123,0355,999,99999, , ,47520      ,2,3,12,Cannelton,1,1,49500,0,0,0,0,0,0,0,0,0,1,1,49500,0,0,0,0,0,0,0,0,0
2004,18,085000,057,0370,294,26900,2, ,46032      ,2,3,12,Carmel,862,862,243216830,2,4,549558,1,4,400000,4,24,1780000,862,862,243216830,2,4,549558,1,4,400000,4,24,1780000
2004,18,087000,015,    ,320,29140,2, ,46923      ,2,3,0,Carroll County Unincorporated Area,124,124,10113656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,089000,017,    ,999,99999,2, ,46947      ,2,3,12,Cass County Unincorporated Area,62,62,9076190,0,0,0,0,0,0,0,0,0,62,62,9076190,0,0,0,0,0,0,0,0,0
2004,18,094000,165,0385,999,45460, , ,47928      ,2,3,0,Cayuga town,5,5,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,096000,089,0392,176,16980, , ,46303      ,2,3,12,Cedar Lake town,109,109,16672519,2,4,419436,0,0,0,0,0,0,109,109,16672519,2,4,419436,0,0,0,0,0,0
2004,18,109500,177,0405,999,99999,2, ,47330      ,2,3,11,Centerville town,25,25,3465846,1,2,240000,0,0,0,0,0,0,24,24,3319000,1,2,240000,0,0,0,0,0,0
2004,18,111000,173,0415,999,21780, , ,47610      ,2,3,12,Chandler town,8,8,960000,0,0,0,0,0,0,0,0,0,8,8,960000,0,0,0,0,0,0,0,0,0
2004,18,111500,019,0420,350,31140, , ,47111      ,2,3,12,Charlestown,68,68,11831175,0,0,0,0,0,0,0,0,0,68,68,11831175,0,0,0,0,0,0,0,0,0
2004,18,114000,095,0425,294,11300, , ,46017      ,2,3,12,Chesterfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,114500,127,0430,176,16980, , ,46304      ,2,3,12,Chesterton town,180,180,34492700,11,22,2173900,1,3,240000,0,0,0,180,180,34492700,11,22,2173900,1,3,240000,0,0,0
2004,18,115500,183,0440,258,23060, , ,46725      ,2,3,12,Churubusco town,14,14,1255500,0,0,0,0,0,0,0,0,0,14,14,1255500,0,0,0,0,0,0,0,0,0
2004,18,117000,019,    ,350,31140,2, ,47130      ,2,3,12,Clark County Unincorporated Area,616,616,100127690,11,22,1330000,3,12,480000,0,0,0,616,616,100127690,11,22,1330000,3,12,480000,0,0,0
2004,18,119500,019,0455,350,31140, , ,47129      ,2,3,12,Clarksville town,85,85,9983100,0,0,0,0,0,0,3,18,498000,85,85,9983100,0,0,0,0,0,0,3,18,498000
2004,18,131500,151,0475,999,99999, , ,46737      ,2,3,0,Clear Lake town,6,6,1482500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,135500,165,0490,999,45460, , ,47842      ,2,3,0,Clinton,3,3,340000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,136000,023,    ,999,99999,2, ,46041      ,2,3,12,Clinton County Unincorporated Area,42,42,5441482,1,2,170333,1,4,260959,0,0,0,42,42,5441482,1,2,170333,1,4,260959,0,0,0
2004,18,140000,133,0495,294,26900,2, ,46120      ,2,3,3,Cloverdale town,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2004,18,143000,183,0510,258,23060, , ,46725      ,2,3,12,Columbia City,83,83,10526630,23,46,2854000,0,0,0,1,20,1400000,83,83,10526630,23,46,2854000,0,0,0,1,20,1400000
2004,18,149500,103,0525,999,99999,2, ,46919      ,2,3,12,Converse town,3,3,190000,0,0,0,0,0,0,0,0,0,3,3,190000,0,0,0,0,0,0,0,0,0
2004,18,152000,095,0539,294,11300, , ,46011      ,2,3,0,Country Club Heights town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,152500,045,0540,999,99999, , ,47932      ,2,3,12,Covington,2,2,340000,0,0,0,0,0,0,0,0,0,2,2,340000,0,0,0,0,0,0,0,0,0
2004,18,155000,107,0550,999,99999,2, ,47933      ,2,3,12,Crawfordsville,38,38,4310241,7,14,1114000,0,0,0,0,0,0,38,38,4310241,7,14,1114000,0,0,0,0,0,0
2004,18,155500,113,0555,999,99999,2, ,46732      ,2,3,12,Cromwell town,3,3,237000,0,0,0,0,0,0,0,0,0,3,3,237000,0,0,0,0,0,0,0,0,0
2004,18,156500,089,0565,176,16980, , ,46307      ,2,3,12,Crown Point,479,479,82994000,0,0,0,0,0,0,0,0,0,479,479,82994000,0,0,0,0,0,0,0,0,0
2004,18,157500,099,0575,999,99999,2, ,46511      ,2,3,0,Culver town,4,4,216768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,158000,059,0580,294,26900, , ,462290155  ,2,3,12,Cumberland town,6,6,1518886,0,0,0,0,0,0,0,0,0,6,6,1518886,0,0,0,0,0,0,0,0,0
2004,18,160000,147,0590,999,99999, , ,47523      ,2,3,12,Dale town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,160500,035,0595,999,34620, , ,47334      ,2,3,12,Daleville town,1,1,54576,1,2,210000,0,0,0,0,0,0,1,1,54576,1,2,210000,0,0,0,0,0,0
2004,18,162000,165,0600,999,45460, , ,47847      ,2,3,0,Dana town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,162500,063,0605,294,26900, , ,46122      ,2,3,12,Danville town,147,147,25307786,1,2,255650,3,12,859495,0,0,0,147,147,25307786,1,2,255650,3,12,859495,0,0,0
2004,18,166000,033,    ,999,99999,2, ,46706      ,2,3,12,De Kalb County Unincorporated Area,163,163,23775177,0,0,0,0,0,0,0,0,0,163,163,23775177,0,0,0,0,0,0,0,0,0
2004,18,166500,073,0628,176,16980,2, ,46310      ,2,3,12,De Motte town,50,50,7997103,0,0,0,0,0,0,0,0,0,50,50,7997103,0,0,0,0,0,0,0,0,0
2004,18,167000,029,    ,178,17140,2, ,47025      ,2,3,11,Dearborn County,293,293,52912686,1,2,140000,1,3,450000,2,29,2739583,265,265,48178699,1,2,140000,1,3,450000,1,24,2500000
2004,18,167500,001,0615,999,99999, , ,46733      ,2,3,12,Decatur,29,29,3288968,1,2,125000,0,0,0,4,24,1000000,29,29,3288968,1,2,125000,0,0,0,4,24,1000000
2004,18,168000,031,    ,999,99999,2, ,47240      ,2,3,12,Decatur County Unincorporated Area,68,68,7815000,0,0,0,0,0,0,0,0,0,68,68,7815000,0,0,0,0,0,0,0,0,0
2004,18,171500,035,    ,999,34620, , ,47305      ,2,3,1,Delaware County Unincorporated Area,194,194,37115196,0,0,0,0,0,0,0,0,0,9,9,1166032,0,0,0,0,0,0,0,0,0
2004,18,177000,177,0640,999,99999, , ,47335      ,2,3,8,Dublin town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,177500,037,    ,999,99999, , ,475463032  ,2,3,12,Dubois County Unincorporated Area,100,100,15327500,0,0,0,0,0,0,0,0,0,100,100,15327500,0,0,0,0,0,0,0,0,0
2004,18,179500,127,0650,176,16980, , ,46304      ,2,3,12,Dune Acres town,3,3,1398000,0,0,0,0,0,0,0,0,0,3,3,1398000,0,0,0,0,0,0,0,0,0
2004,18,182000,089,0670,176,16980, , ,46311      ,2,3,12,Dyer town,134,134,15916723,9,18,745690,0,0,0,0,0,0,134,134,15916723,9,18,745690,0,0,0,0,0,0
2004,18,183500,007,0675,320,29140, , ,47942      ,2,3,0,Earl Park town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,184000,089,0680,176,16980, , ,46312      ,2,3,11,East Chicago,7,7,415448,0,0,0,0,0,0,0,0,0,7,7,415448,0,0,0,0,0,0,0,0,0
2004,18,184500,177,0695,999,99999, , ,47370      ,2,3,0,East Germantown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,185000,035,0700,999,34620, , ,47338      ,2,3,12,Eaton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,186500,095,0710,294,11300, , ,46011      ,2,3,12,Edgewood town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,187500,081,0715,294,26900, , ,46124      ,2,3,0,Edinburgh town,4,4,537747,7,14,683375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,191000,005,0735,294,18020, , ,47232      ,2,3,0,Elizabethtown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,191500,039,0740,999,21140, ,1,46516      ,2,3,12,Elkhart,45,45,6779404,1,2,175000,0,0,0,0,0,0,45,45,6779404,1,2,175000,0,0,0,0,0,0
2004,18,192000,039,    ,999,21140,2, ,46526      ,2,3,12,Elkhart County Unincorporated Area,853,853,132097000,7,14,1024000,2,8,600000,0,0,0,853,853,132097000,7,14,1024000,2,8,600000,0,0,0
2004,18,193500,105,0745,999,14020, , ,47429      ,2,3,10,Ellettsville town,74,74,6089768,11,22,1920000,0,0,0,0,0,0,64,64,5279300,9,18,1470000,0,0,0,0,0,0
2004,18,195000,095,0755,294,11300, , ,46036      ,2,3,4,Elwood,7,7,689948,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
2004,18,196000,025,0765,999,99999, , ,47118      ,2,3,7,English town,1,1,83438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,197500,085,0770,999,99999, , ,46524      ,2,3,12,Etna Green town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,199500,163,0775,999,21780, ,1,47708      ,2,3,12,Evansville,86,86,7990920,3,6,446800,1,4,102000,10,73,1760000,86,86,7990920,3,6,446800,1,4,102000,10,73,1760000
2004,18,207000,041,    ,999,99999,2, ,47331      ,2,3,12,Fayette County Unincorporated Area,71,71,3839252,0,0,0,0,0,0,0,0,0,71,71,3839252,0,0,0,0,0,0,0,0,0
2004,18,208000,037,0800,999,99999, , ,47532      ,2,3,12,Ferdinand town,6,6,831000,2,4,195000,0,0,0,0,0,0,6,6,831000,2,4,195000,0,0,0,0,0,0
2004,18,210000,057,0803,294,26900, , ,46038      ,2,3,12,Fishers town,1190,1190,191681874,4,8,793130,0,0,0,0,0,0,1190,1190,191681874,4,8,793130,0,0,0,0,0,0
2004,18,211000,015,0810,320,29140, , ,46929      ,2,3,12,Flora town,2,2,415000,0,0,0,0,0,0,0,0,0,2,2,415000,0,0,0,0,0,0,0,0,0
2004,18,212000,043,    ,350,31140, , ,471503570  ,2,3,12,Floyd County Unincorporated Area,237,237,55082243,3,6,345000,0,0,0,1,6,350000,237,237,55082243,3,6,345000,0,0,0,1,6,350000
2004,18,214000,003,0825,258,23060,2,1,46802      ,2,3,12,Fort Wayne,315,315,46472816,23,46,3783116,3,12,827000,11,202,11796328,315,315,46472816,23,46,3783116,3,12,827000,11,202,11796328
2004,18,215000,177,0830,999,99999, , ,47341      ,2,3,12,Fountain City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,18,216000,007,0835,320,29140, , ,47944      ,2,3,12,Fowler town,1,1,115000,0,0,0,0,0,0,0,0,0,1,1,115000,0,0,0,0,0,0,0,0,0
2004,18,217000,131,0845,999,99999,2, ,47946      ,2,3,12,Francesville town,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
2004,18,218000,023,0855,999,99999, , ,460411955  ,2,3,11,Frankfort,6,6,616308,0,0,0,0,0,0,0,0,0,5,5,500000,0,0,0,0,0,0,0,0,0
2004,18,218500,081,0860,294,26900,2, ,46131      ,2,3,12,Franklin,307,307,39702773,0,0,0,0,0,0,0,0,0,307,307,39702773,0,0,0,0,0,0,0,0,0
2004,18,219000,047,    ,178,17140,2, ,47012      ,2,3,12,Franklin County,118,118,17728284,1,2,110000,0,0,0,0,0,0,118,118,17728284,1,2,110000,0,0,0,0,0,0
2004,18,228000,095,0865,294,11300, , ,46044      ,2,3,12,Frankton town,7,7,300000,0,0,0,0,0,0,0,0,0,7,7,300000,0,0,0,0,0,0,0,0,0
